date,stock_symbol,action,predicted_return,actual_return,weight,cost,pnl
2025-04-15,ELGIEQUIP,BUY,0.07350938767194748,0.06277787685394287,0.05,0.0006939060000000001,0.0
2025-04-15,BAJAJHLDNG,BUY,0.0457041971385479,0.06215643882751465,0.05,0.0006939060000000001,0.0
2025-04-15,FACT,BUY,0.053143590688705444,0.12260174751281738,0.05,0.0006939060000000001,0.0
2025-04-15,GLAXO,BUY,0.04756341502070427,-0.008307456970214844,0.05,0.0006939060000000001,0.0
2025-04-15,NATIONALUM,BUY,0.0455271378159523,0.06250011920928955,0.05,0.0006939060000000001,0.0
2025-04-15,DLF,BUY,0.05275794863700867,0.03952932357788086,0.05,0.0006939060000000001,0.0
2025-04-15,BIOCON,BUY,0.048887915909290314,0.015043497085571289,0.05,0.0006939060000000001,0.0
2025-04-15,RCF,BUY,0.052467990666627884,0.054674744606018066,0.05,0.0006939060000000001,0.0
2025-04-15,ASTRAZEN,BUY,0.04931959509849548,0.019165635108947754,0.05,0.0006939060000000001,0.0
2025-04-15,ANANTRAJ,BUY,0.06612243503332138,0.03866243362426758,0.05,0.0006939060000000001,0.0
2025-04-15,INFY,SELL,-0.009120543487370014,0.031508803367614746,0.0,0.0006939060000000001,301.8164171258241
2025-04-15,EMAMILTD,SELL,-0.0029052651952952147,0.07438004016876221,0.0,0.0006939060000000001,712.4712724725132
2025-04-15,BAJFINANCE,SELL,-0.009897389449179173,0.05142354965209961,0.0,0.0006939060000000001,492.5757202141422
2025-04-15,HCLTECH,SELL,0.009138640947639942,0.12720835208892822,0.0,0.0006939060000000001,1218.5029246595313
2025-04-15,MARICO,SELL,-0.00633218651637435,0.008015751838684082,0.0,0.0006939060000000001,76.78125609200211
2025-04-15,DABUR,SELL,0.036014068871736526,0.02400994300842285,0.0,0.0006939060000000001,229.98635935649597
2025-04-15,SHRIRAMFIN,SELL,0.03417512774467468,0.04660677909851074,0.0,0.0006939060000000001,446.4368550328772
2025-04-15,MFSL,SELL,0.00829305686056614,0.04086732864379883,0.0,0.0006939060000000001,391.45982679407155
2025-04-15,BAJAJFINSV,SELL,-0.0012120120227336884,0.08199894428253174,0.0,0.0006939060000000001,785.4512049445472
2025-04-15,HINDUNILVR,SELL,-0.015563851222395897,0.030965566635131836,0.0,0.0006939060000000001,296.61286298458214
2025-04-15,SUNDARMFIN,SELL,0.027530284598469734,0.04753255844116211,0.0,0.0006939060000000001,455.30470701024956
2025-04-15,PIDILITIND,SELL,0.020190348848700523,0.025376081466674805,0.0,0.0006939060000000001,243.07232171300976
2025-04-15,HDFCBANK,SELL,0.018709147348999977,0.013907909393310547,0.0,0.0006939060000000001,133.22103457327677
2025-04-15,PGHH,SELL,0.02056669071316719,0.008510470390319824,0.0,0.0006939060000000001,81.52006444972744
2025-04-15,ITC,SELL,-0.02346174791455269,0.0331341028213501,0.0,0.0006939060000000001,317.3848299328668
2025-04-15,BRITANNIA,SELL,-0.014156319200992584,0.03728628158569336,0.0,0.0006939060000000001,357.15770557333207
2025-04-15,TATACONSUM,SELL,-0.003061317838728428,0.05200636386871338,0.0,0.0006939060000000001,498.1583790240023
2025-04-15,COLPAL,SELL,0.0013225708389654756,0.06393635272979736,0.0,0.0006939060000000001,612.4333152186335
2025-04-15,CHOLAFIN,SELL,0.04142427444458008,-0.001910865306854248,0.0,0.0006939060000000001,-18.303790016905577
2025-04-15,ICICIBANK,SELL,0.0016921213828027248,0.04369926452636719,0.0,0.0006939060000000001,418.58636446783606
2025-04-23,AUROPHARMA,BUY,0.026521138846874237,-0.010266244411468506,0.05,0.0006592107000000002,0.0
2025-04-23,TORNTPHARM,BUY,0.029139090329408646,-0.009686470031738281,0.05,0.0006592107000000002,0.0
2025-04-23,GODREJCP,BUY,0.02963642030954361,-0.011764705181121826,0.05,0.0006592107000000002,0.0
2025-04-23,GODFRYPHLP,BUY,0.03200626000761986,0.018633365631103516,0.05,0.0006592107000000002,0.0
2025-04-23,ABREL,BUY,0.03092721477150917,-0.05422401428222656,0.05,0.0006592107000000002,0.0
2025-04-23,WIPRO,BUY,0.03511010855436325,-0.011274576187133789,0.05,0.0006592107000000002,0.0
2025-04-23,MPHASIS,BUY,0.04220094531774521,-0.02601003646850586,0.05,0.0006592107000000002,0.0
2025-04-23,ECLERX,BUY,0.054892443120479584,-0.04136359691619873,0.05,0.0006592107000000002,0.0
2025-04-23,CUMMINSIND,BUY,0.02340552769601345,-0.022556304931640625,0.05,0.0006592107000000002,0.0
2025-04-23,BSOFT,BUY,0.05047312378883362,-0.02499997615814209,0.05,0.0006592107000000002,0.0
2025-04-23,REDINGTON,BUY,0.08646883070468903,0.03025197982788086,0.05,0.0006592107000000002,0.0
2025-04-23,GILLETTE,BUY,0.025885434821248055,-0.028081059455871582,0.05,0.0006592107000000002,0.0
2025-04-23,MARUTI,BUY,0.0272931307554245,0.026549339294433594,0.05,0.0006592107000000002,0.0
2025-04-23,OFSS,BUY,0.04037727043032646,0.01161038875579834,0.05,0.0006592107000000002,0.0
2025-04-23,MOTILALOFS,BUY,0.024674318730831146,-0.15830373764038086,0.05,0.0006592107000000002,0.0
2025-04-23,ASHOKLEY,BUY,0.030883150175213814,-0.026504337787628174,0.05,0.0006592107000000002,0.0
2025-04-23,LTIM,BUY,0.0559917651116848,0.003271341323852539,0.05,0.0006592107000000002,0.0
2025-04-23,BRITANNIA,BUY,0.02815084718167782,-0.03063058853149414,0.05,0.0006592107000000002,0.0
2025-04-23,ZENSARTECH,BUY,0.04502386599779129,0.039017319679260254,0.05,0.0006592107000000002,0.0
2025-04-23,EIDPARRY,SELL,-0.005551010835915804,-0.032007575035095215,0.0,0.0006592107000000002,-316.82062098372955
2025-04-23,SUNDRMFAST,SELL,0.01170804351568222,-0.02699047327041626,0.0,0.0006592107000000002,-267.1598361575971
2025-04-23,PHOENIXLTD,SELL,-0.005898927338421345,-0.037659406661987305,0.0,0.0006592107000000002,-372.764153218336
2025-04-23,HFCL,SELL,0.0007458610343746841,-0.07122808694839478,0.0,0.0006592107000000002,-705.0370643114977
2025-04-23,KEC,SELL,-0.014300300739705563,-0.05149048566818237,0.0,0.0006592107000000002,-509.6683402682161
2025-04-23,SUPREMEIND,SELL,-0.0035691678058356047,-0.014033973217010498,0.0,0.0006592107000000002,-138.9124950767789
2025-04-23,JPPOWER,SELL,-0.019804274663329124,-0.07584446668624878,0.0,0.0006592107000000002,-750.7313817860319
2025-04-23,BALKRISIND,SELL,-0.0025601976085454226,0.03725278377532959,0.0,0.0006592107000000002,368.73927737829376
2025-04-23,BRIGADE,SELL,0.0073372069746255875,-0.03191852569580078,0.0,0.0006592107000000002,-315.9391837944855
2025-04-23,ELGIEQUIP,SELL,0.016159003600478172,-0.07161521911621094,0.0,0.0006592107000000002,-708.8690151442556
2025-04-23,BAJAJHLDNG,SELL,-0.005127529613673687,-0.044824838638305664,0.0,0.0006592107000000002,-443.68975773116483
2025-04-23,FACT,SELL,-0.015471778810024261,0.015441417694091797,0.0,0.0006592107000000002,152.84380454774302
2025-04-23,GLAXO,SELL,0.018471337854862213,0.02453768253326416,0.0,0.0006592107000000002,242.881374461089
2025-04-23,NATIONALUM,SELL,-0.009610788896679878,-0.027801811695098877,0.0,0.0006592107000000002,-275.1907083262654
2025-04-23,DLF,SELL,-0.003161075059324503,-0.018940448760986328,0.0,0.0006592107000000002,-187.47826824077143
2025-04-23,BIOCON,SELL,0.00781515333801508,-0.03652691841125488,0.0,0.0006592107000000002,-361.55444331496415
2025-04-23,RCF,SELL,-0.010954618453979492,-0.03177076578140259,0.0,0.0006592107000000002,-314.4766116444613
2025-04-23,ASTRAZEN,SELL,0.010597839020192623,-0.047566354274749756,0.0,0.0006592107000000002,-470.82610546830097
2025-04-23,ANANTRAJ,SELL,-0.015724772587418556,-0.09054327011108398,0.0,0.0006592107000000002,-896.2245665608216
2025-04-23,ASTRAL,HOLD,0.030547890812158585,-0.05177551507949829,0.05,0.0,0.0
2025-04-30,PHOENIXLTD,BUY,0.005124254152178764,-0.0928792953491211,0.05,0.0006592107,0.0
2025-04-30,CANFINHOME,BUY,0.004408933687955141,-0.042174577713012695,0.05,0.0006592107,0.0
2025-04-30,APOLLOTYRE,BUY,0.012709224596619606,0.00831592082977295,0.05,0.0006592107,0.0
2025-04-30,INDHOTEL,BUY,0.004102208185940981,-0.07922238111495972,0.05,0.0006592107,0.0
2025-04-30,IGL,BUY,0.0311916321516037,0.00725400447845459,0.05,0.0006592107,0.0
2025-04-30,JBCHEPHARM,BUY,0.011434040032327175,-0.04691648483276367,0.05,0.0006592107,0.0
2025-04-30,DRREDDY,BUY,0.005197659134864807,-0.028568923473358154,0.05,0.0006592107,0.0
2025-04-30,ZFCVINDIA,BUY,0.012949376367032528,-0.004012882709503174,0.05,0.0006592107,0.0
2025-04-30,BALKRISIND,BUY,0.007698060479015112,-0.00112229585647583,0.05,0.0006592107,0.0
2025-04-30,BRIGADE,BUY,0.0042023505084216595,-0.01631253957748413,0.05,0.0006592107,0.0
2025-04-30,BHARTIARTL,BUY,0.019957661628723145,0.0016199350357055664,0.05,0.0006592107,0.0
2025-04-30,CEATLTD,BUY,0.05555464327335358,0.08672904968261719,0.05,0.0006592107,0.0
2025-04-30,SONATSOFTW,BUY,0.13483667373657227,-0.08579963445663452,0.05,0.0006592107,0.0
2025-04-30,KARURVYSYA,BUY,0.005268242210149765,-0.06178480386734009,0.05,0.0006592107,0.0
2025-04-30,DLF,BUY,0.01082100160419941,-0.04586148262023926,0.05,0.0006592107,0.0
2025-04-30,PAGEIND,BUY,0.004799515008926392,-0.015895605087280273,0.05,0.0006592107,0.0
2025-04-30,CHOLAFIN,BUY,0.010097136721014977,0.010404825210571289,0.05,0.0006592107,0.0
2025-04-30,SCHAEFFLER,BUY,0.02088801935315132,0.04235649108886719,0.05,0.0006592107,0.0
2025-04-30,FORTIS,BUY,0.005418552551418543,-0.057288527488708496,0.05,0.0006592107,0.0
2025-04-30,AUROPHARMA,SELL,0.0005308924592100084,-0.06969207525253296,0.0,0.0006592107,-626.1792932477413
2025-04-30,TORNTPHARM,SELL,-0.003491402603685856,-0.05207544565200806,0.0,0.0006592107,-467.89488813149393
2025-04-30,GODREJCP,SELL,-0.005679537076503038,-0.0476190447807312,0.0,0.0006592107,-427.8543822648913
2025-04-30,GODFRYPHLP,SELL,-0.02197297103703022,-0.02439016103744507,0.0,0.0006592107,-219.14419602637483
2025-04-30,ABREL,SELL,-0.011906479485332966,-0.03921675682067871,0.0,0.0006592107,-352.36030754513394
2025-04-30,ASTRAL,SELL,-0.01659812219440937,-0.06374043226242065,0.0,0.0006592107,-572.7041228254636
2025-04-30,WIPRO,SELL,-0.005715854000300169,-0.022475600242614746,0.0,0.0006592107,-201.94197725124786
2025-04-30,MPHASIS,SELL,-0.019467530772089958,-0.04606318473815918,0.0,0.0006592107,-413.87506914614835
2025-04-30,ECLERX,SELL,-0.022881660610437393,-0.07013595104217529,0.0,0.0006592107,-630.1674917228314
2025-04-30,CUMMINSIND,SELL,-0.007025260478258133,-0.06450510025024414,0.0,0.0006592107,-579.5746207759044
2025-04-30,BSOFT,SELL,-0.021382909268140793,-0.03461533784866333,0.0,0.0006592107,-311.01682237278476
2025-04-30,REDINGTON,SELL,-0.002979320241138339,-0.01892334222793579,0.0,0.0006592107,-170.02514302002083
2025-04-30,GILLETTE,SELL,-0.022184602916240692,-0.04889500141143799,0.0,0.0006592107,-439.3187793048074
2025-04-30,OFSS,SELL,-0.01280685979872942,-0.06763023138046265,0.0,0.0006592107,-607.6537444830954
2025-04-30,MOTILALOFS,SELL,-0.02614404447376728,0.02799999713897705,0.0,0.0006592107,251.57836606086988
2025-04-30,ASHOKLEY,SELL,-0.01948874443769455,-0.029725611209869385,0.0,0.0006592107,-267.0829093739268
2025-04-30,LTIM,SELL,0.0006788682076148689,-0.01932615041732788,0.0,0.0006592107,-173.6443514656579
2025-04-30,BRITANNIA,SELL,-0.02368577942252159,-0.0010222196578979492,0.0,0.0006592107,-9.184584913091987
2025-04-30,ZENSARTECH,SELL,-0.03547685965895653,-0.05139082670211792,0.0,0.0006592107,-461.7436261891164
2025-04-30,MARUTI,HOLD,0.02954680658876896,-0.009953618049621582,0.05,0.0,0.0
2025-05-08,GRASIM,BUY,0.0034050887916237116,0.06279647350311279,0.05,0.0006245154000000001,0.0
2025-05-08,ZENSARTECH,BUY,0.028332430869340897,0.18613004684448242,0.05,0.0006245154000000001,0.0
2025-05-08,APARINDS,BUY,0.016192959621548653,0.3589743375778198,0.05,0.0006245154000000001,0.0
2025-05-08,CRISIL,BUY,0.047375332564115524,0.028040170669555664,0.05,0.0006245154000000001,0.0
2025-05-08,HCLTECH,BUY,0.005947699770331383,0.08039593696594238,0.05,0.0006245154000000001,0.0
2025-05-08,COFORGE,BUY,0.005371175240725279,0.12243545055389404,0.05,0.0006245154000000001,0.0
2025-05-08,KPRMILL,BUY,0.07657293975353241,-0.006956517696380615,0.05,0.0006245154000000001,0.0
2025-05-08,AIAENG,BUY,0.0061920033767819405,0.07374107837677002,0.05,0.0006245154000000001,0.0
2025-05-08,CERA,BUY,0.028526436537504196,0.1973128318786621,0.05,0.0006245154000000001,0.0
2025-05-08,TIMKEN,BUY,0.008316081017255783,0.10445117950439453,0.05,0.0006245154000000001,0.0
2025-05-08,LT,BUY,0.01277545653283596,0.09336543083190918,0.05,0.0006245154000000001,0.0
2025-05-08,KIRLOSBROS,BUY,0.013416830450296402,0.030483007431030273,0.05,0.0006245154000000001,0.0
2025-05-08,CANBK,BUY,0.021016327664256096,0.12222099304199219,0.05,0.0006245154000000001,0.0
2025-05-08,KOTAKBANK,BUY,0.005202097352594137,0.011999964714050293,0.05,0.0006245154000000001,0.0
2025-05-08,WELSPUNLIV,BUY,0.01650984212756157,0.09097027778625488,0.05,0.0006245154000000001,0.0
2025-05-08,ALOKINDS,BUY,0.01756228134036064,0.1152418851852417,0.05,0.0006245154000000001,0.0
2025-05-08,SUPREMEIND,BUY,0.007440513465553522,0.08605349063873291,0.05,0.0006245154000000001,0.0
2025-05-08,CARBORUNIV,BUY,0.014895068481564522,0.05324113368988037,0.05,0.0006245154000000001,0.0
2025-05-08,INDHOTEL,SELL,-0.02465125359594822,0.051444172859191895,0.0,0.0006245154000000001,471.17767103416736
2025-05-08,MARUTI,SELL,-0.029675818979740143,0.06716132164001465,0.0,0.0006245154000000001,615.1311869768844
2025-05-08,IGL,SELL,-0.03202017396688461,0.05967068672180176,0.0,0.0006245154000000001,546.5243901489685
2025-05-08,JBCHEPHARM,SELL,-0.009045083075761795,0.06716740131378174,0.0,0.0006245154000000001,615.1868707670401
2025-05-08,DRREDDY,SELL,-0.00719425268471241,0.08437645435333252,0.0,0.0006245154000000001,772.8047520783573
2025-05-08,BALKRISIND,SELL,-0.022576987743377686,0.014981269836425781,0.0,0.0006245154000000001,137.2135936558317
2025-05-08,DLF,SELL,-0.029905453324317932,0.10241091251373291,0.0,0.0006245154000000001,937.9825267825781
2025-05-08,PAGEIND,SELL,-0.03704867139458656,0.05825996398925781,0.0,0.0006245154000000001,533.6035671548002
2025-05-08,PHOENIXLTD,SELL,-0.024530915543437004,0.06484651565551758,0.0,0.0006245154000000001,593.9298568348564
2025-05-08,CHOLAFIN,SELL,-0.043903328478336334,0.08070862293243408,0.0,0.0006245154000000001,739.211049029129
2025-05-08,CANFINHOME,SELL,-0.01938985474407673,0.08452033996582031,0.0,0.0006245154000000001,774.1226017787089
2025-05-08,BRIGADE,SELL,-0.024243876338005066,0.07537710666656494,0.0,0.0006245154000000001,690.379640579646
2025-05-08,SCHAEFFLER,SELL,-0.00837112870067358,0.08911597728729248,0.0,0.0006245154000000001,816.2140879413066
2025-05-08,BHARTIARTL,SELL,-0.02142493426799774,-0.011320888996124268,0.0,0.0006245154000000001,-103.6881305455196
2025-05-08,FORTIS,SELL,-0.03932391479611397,0.09324240684509277,0.0,0.0006245154000000001,854.0080957107111
2025-05-08,SONATSOFTW,SELL,-0.03615891933441162,0.04842734336853027,0.0,0.0006245154000000001,443.5465008876898
2025-05-08,KARURVYSYA,SELL,-0.02760394662618637,0.0819023847579956,0.0,0.0006245154000000001,750.1447250020544
2025-05-08,APOLLOTYRE,SELL,-0.028604479506611824,0.0168076753616333,0.0,0.0006245154000000001,153.94165932201824
2025-05-08,ZFCVINDIA,HOLD,0.016464030370116234,0.08630120754241943,0.05,0.0,0.0
2025-05-08,CEATLTD,HOLD,0.02215975522994995,0.08957111835479736,0.05,0.0,0.0
2025-05-15,TATACONSUM,BUY,0.03214298188686371,-0.024590790271759033,0.05,0.00045103890000000005,0.0
2025-05-15,HEROMOTOCO,BUY,0.05863053724169731,-0.009491980075836182,0.05,0.00045103890000000005,0.0
2025-05-15,KIRLOSENG,BUY,0.13254676759243011,-0.016706109046936035,0.05,0.00045103890000000005,0.0
2025-05-15,HONAUT,BUY,0.058631014078855515,-0.020784318447113037,0.05,0.00045103890000000005,0.0
2025-05-15,TVSMOTOR,BUY,0.029680421575903893,0.00789332389831543,0.05,0.00045103890000000005,0.0
2025-05-15,ECLERX,BUY,0.08635610342025757,0.059842467308044434,0.05,0.00045103890000000005,0.0
2025-05-15,KEC,BUY,0.05054420605301857,0.013808608055114746,0.05,0.00045103890000000005,0.0
2025-05-15,APOLLOHOSP,BUY,0.029262758791446686,-0.013065040111541748,0.05,0.00045103890000000005,0.0
2025-05-15,IDEA,BUY,0.030800675973296165,-0.08060109615325928,0.05,0.00045103890000000005,0.0
2025-05-15,RKFORGE,BUY,0.059444885700941086,-0.018106460571289062,0.05,0.00045103890000000005,0.0
2025-05-15,BAJAJHLDNG,BUY,0.03358401730656624,0.04513072967529297,0.05,0.00045103890000000005,0.0
2025-05-15,KAJARIACER,BUY,0.07897698879241943,0.06844937801361084,0.05,0.00045103890000000005,0.0
2025-05-15,PGHH,BUY,0.037400733679533005,-0.007980942726135254,0.05,0.00045103890000000005,0.0
2025-05-15,CRISIL,SELL,-0.01172821968793869,-0.0028658509254455566,0.0,0.00045103890000000005,-31.194849534833864
2025-05-15,COFORGE,SELL,0.0002019424719037488,-0.01992928981781006,0.0,0.00045103890000000005,-216.93075228817997
2025-05-15,KPRMILL,SELL,-0.0013214749051257968,0.037478089332580566,0.0,0.00045103890000000005,407.9498159525336
2025-05-15,CEATLTD,SELL,0.002542536472901702,-0.023717641830444336,0.0,0.00045103890000000005,-258.1670461825451
2025-05-15,CERA,SELL,0.006502025295048952,-0.020676493644714355,0.0,0.00045103890000000005,-225.06408216419496
2025-05-15,TIMKEN,SELL,0.014661737717688084,-0.0033501386642456055,0.0,0.00045103890000000005,-36.46633208450057
2025-05-15,ZFCVINDIA,SELL,0.013798036612570286,-0.020102322101593018,0.0,0.00045103890000000005,-218.8142124533101
2025-05-15,LT,SELL,-0.0019649791065603495,-0.01976943016052246,0.0,0.00045103890000000005,-215.19067644840072
2025-05-15,CANBK,SELL,0.002728834981098771,0.015639781951904297,0.0,0.00045103890000000005,170.23936605195664
2025-05-15,KOTAKBANK,SELL,0.013814739882946014,-0.016238927841186523,0.0,0.00045103890000000005,-176.76108206294123
2025-05-15,WELSPUNLIV,SELL,0.004701925907284021,0.03495454788208008,0.0,0.00045103890000000005,380.4810124832672
2025-05-15,KIRLOSBROS,SELL,-0.012099550105631351,0.013416647911071777,0.0,0.00045103890000000005,146.04050375811428
2025-05-15,ALOKINDS,SELL,0.015911489725112915,0.04555559158325195,0.0,0.00045103890000000005,495.87360329600847
2025-05-15,GRASIM,HOLD,0.029574034735560417,-0.059754014015197754,0.05,0.0,0.0
2025-05-15,APARINDS,HOLD,0.04847560077905655,-0.03572326898574829,0.05,0.0,0.0
2025-05-15,HCLTECH,HOLD,0.027285950258374214,-0.034812867641448975,0.05,0.0,0.0
2025-05-15,AIAENG,HOLD,0.03407038748264313,-0.018301784992218018,0.05,0.0,0.0
2025-05-15,ZENSARTECH,HOLD,0.028260229155421257,0.01532745361328125,0.05,0.0,0.0
2025-05-15,SUPREMEIND,HOLD,0.027268221601843834,0.0392075777053833,0.05,0.0,0.0
2025-05-15,CARBORUNIV,HOLD,0.032225511968135834,0.015033841133117676,0.05,0.0,0.0
2025-05-22,INDIACEM,BUY,0.030732756480574608,0.024315953254699707,0.05,0.0006245154000000001,0.0
2025-05-22,FINPIPE,BUY,0.031909409910440445,0.10743474960327148,0.05,0.0006245154000000001,0.0
2025-05-22,JBCHEPHARM,BUY,0.020546169951558113,-0.011740505695343018,0.05,0.0006245154000000001,0.0
2025-05-22,BLUEDART,BUY,0.016388125717639923,-0.04985731840133667,0.05,0.0006245154000000001,0.0
2025-05-22,ATUL,BUY,0.021954573690891266,-0.012525022029876709,0.05,0.0006245154000000001,0.0
2025-05-22,SCI,BUY,0.05838073417544365,0.035353779792785645,0.05,0.0006245154000000001,0.0
2025-05-22,PFIZER,BUY,0.0411699153482914,0.08739936351776123,0.05,0.0006245154000000001,0.0
2025-05-22,TTML,BUY,0.03688674420118332,-0.013201415538787842,0.05,0.0006245154000000001,0.0
2025-05-22,BERGEPAINT,BUY,0.031023934483528137,-0.009355664253234863,0.05,0.0006245154000000001,0.0
2025-05-22,UNOMINDA,BUY,0.03290514647960663,-0.030287086963653564,0.05,0.0006245154000000001,0.0
2025-05-22,INDUSINDBK,BUY,0.042121563106775284,0.05121004581451416,0.05,0.0006245154000000001,0.0
2025-05-22,GPIL,BUY,0.02426016516983509,-0.019999921321868896,0.05,0.0006245154000000001,0.0
2025-05-22,SOLARINDS,BUY,0.07376667857170105,0.08410906791687012,0.05,0.0006245154000000001,0.0
2025-05-22,JUBLPHARMA,BUY,0.10206419229507446,0.09999990463256836,0.05,0.0006245154000000001,0.0
2025-05-22,ZYDUSLIFE,BUY,0.030593080446124077,0.02765512466430664,0.05,0.0006245154000000001,0.0
2025-05-22,ITI,BUY,0.016925456002354622,0.2859680652618408,0.05,0.0006245154000000001,0.0
2025-05-22,ASTRAL,BUY,0.031066644936800003,0.02687060832977295,0.05,0.0006245154000000001,0.0
2025-05-22,FORTIS,BUY,0.08271286636590958,-0.0022982358932495117,0.05,0.0006245154000000001,0.0
2025-05-22,GRASIM,SELL,-0.012038223445415497,-0.03738313913345337,0.0,0.0006245154000000001,-425.7220562830503
2025-05-22,ZENSARTECH,SELL,-0.02219841070473194,0.036644697189331055,0.0,0.0006245154000000001,417.31262277413236
2025-05-22,APARINDS,SELL,0.010558546520769596,0.05009126663208008,0.0,0.0006245154000000001,570.4431871358934
2025-05-22,CARBORUNIV,SELL,-0.0034794944804161787,-0.010934412479400635,0.0,0.0006245154000000001,-124.52192814411904
2025-05-22,TATACONSUM,SELL,-0.019344665110111237,-0.0075231194496154785,0.0,0.0006245154000000001,-85.6738614250624
2025-05-22,HEROMOTOCO,SELL,-0.006702612619847059,0.012287735939025879,0.0,0.0006245154000000001,139.9336795219528
2025-05-22,KIRLOSENG,SELL,-0.0023994739167392254,0.05937695503234863,0.0,0.0006245154000000001,676.1893189857044
2025-05-22,HONAUT,SELL,-0.014343137852847576,0.04124951362609863,0.0,0.0006245154000000001,469.7526256125346
2025-05-22,HCLTECH,SELL,-0.025605637580156326,0.01941227912902832,0.0,0.0006245154000000001,221.06852392593726
2025-05-22,TVSMOTOR,SELL,0.007593455258756876,-0.00953221321105957,0.0,0.0006245154000000001,-108.55357530714309
2025-05-22,AIAENG,SELL,-0.0041541289538145065,0.06968224048614502,0.0,0.0006245154000000001,793.5467002990358
2025-05-22,ECLERX,SELL,-0.01181651558727026,0.04992556571960449,0.0,0.0006245154000000001,568.5561724329478
2025-05-22,APOLLOHOSP,SELL,0.0021133499685674906,-0.005366802215576172,0.0,0.0006245154000000001,-61.11755534288264
2025-05-22,BAJAJHLDNG,SELL,-0.015252883546054363,0.021212100982666016,0.0,0.0006245154000000001,241.56503326771517
2025-05-22,RKFORGE,SELL,-0.0006505735218524933,-0.022745728492736816,0.0,0.0006245154000000001,-259.03010100396983
2025-05-22,KAJARIACER,SELL,-0.025515830144286156,0.050850868225097656,0.0,0.0006245154000000001,579.0935883496837
2025-05-22,SUPREMEIND,SELL,0.0031793927773833275,0.11670851707458496,0.0,0.0006245154000000001,1329.0855456885752
2025-05-22,PGHH,SELL,-0.030513711273670197,-0.0002117156982421875,0.0,0.0006245154000000001,-2.4110346132598752
2025-05-22,IDEA,HOLD,0.017235402017831802,0.0609210729598999,0.05,0.0,0.0
2025-05-22,KEC,HOLD,0.0285173486918211,0.061046600341796875,0.05,0.0,0.0
2025-05-29,SUNPHARMA,BUY,0.015879474580287933,-0.009988248348236084,0.05,0.0006245154000000001,0.0
2025-05-29,WELCORP,BUY,0.06559596955776215,0.0770646333694458,0.05,0.0006245154000000001,0.0
2025-05-29,KIRLOSENG,BUY,0.019105030223727226,-0.03218638896942139,0.05,0.0006245154000000001,0.0
2025-05-29,HONAUT,BUY,0.02556716836988926,0.01910257339477539,0.05,0.0006245154000000001,0.0
2025-05-29,HEG,BUY,0.034704141318798065,0.022552847862243652,0.05,0.0006245154000000001,0.0
2025-05-29,DEEPAKFERT,BUY,0.025870822370052338,0.012590169906616211,0.05,0.0006245154000000001,0.0
2025-05-29,ASAHIINDIA,BUY,0.05183185264468193,-0.03449171781539917,0.05,0.0006245154000000001,0.0
2025-05-29,SUNDARMFIN,BUY,0.016957735642790794,-0.01950967311859131,0.05,0.0006245154000000001,0.0
2025-05-29,AIAENG,BUY,0.03044186532497406,0.0053713321685791016,0.05,0.0006245154000000001,0.0
2025-05-29,ALKYLAMINE,BUY,0.016023995354771614,-0.015000760555267334,0.05,0.0006245154000000001,0.0
2025-05-29,PIDILITIND,BUY,0.015578371472656727,0.013830184936523438,0.05,0.0006245154000000001,0.0
2025-05-29,NAVA,BUY,0.02108079195022583,0.11157715320587158,0.05,0.0006245154000000001,0.0
2025-05-29,CUMMINSIND,BUY,0.04663372039794922,0.05675768852233887,0.05,0.0006245154000000001,0.0
2025-05-29,GMDCLTD,BUY,0.014678074978291988,0.06476390361785889,0.05,0.0006245154000000001,0.0
2025-05-29,CASTROLIND,BUY,0.02810177393257618,0.00045621395111083984,0.05,0.0006245154000000001,0.0
2025-05-29,ANANTRAJ,BUY,0.01991874724626541,0.03818166255950928,0.05,0.0006245154000000001,0.0
2025-05-29,HINDZINC,BUY,0.02428479492664337,0.07432007789611816,0.05,0.0006245154000000001,0.0
2025-05-29,GRAPHITE,BUY,0.030720939859747887,0.004873871803283691,0.05,0.0006245154000000001,0.0
2025-05-29,INDIACEM,SELL,-0.018777281045913696,-0.0034125447273254395,0.0,0.0006245154000000001,-41.066859617086834
2025-05-29,FINPIPE,SELL,-0.02320236712694168,-0.014526605606079102,0.0,0.0006245154000000001,-174.8144334521848
2025-05-29,JBCHEPHARM,SELL,0.01343630813062191,0.01546168327331543,0.0,0.0006245154000000001,186.0672393081724
2025-05-29,BLUEDART,SELL,-0.01694492995738983,-0.010584712028503418,0.0,0.0006245154000000001,-127.37734379895402
2025-05-29,ATUL,SELL,-0.01638967916369438,0.017519235610961914,0.0,0.0006245154000000001,210.82800283116399
2025-05-29,SCI,SELL,-0.01135104987770319,0.04970729351043701,0.0,0.0006245154000000001,598.1818870219826
2025-05-29,PFIZER,SELL,0.0023669693619012833,0.040727972984313965,0.0,0.0006245154000000001,490.1239639857242
2025-05-29,TTML,SELL,-0.020584816113114357,-0.03812694549560547,0.0,0.0006245154000000001,-458.82297329579643
2025-05-29,BERGEPAINT,SELL,0.00024374992062803358,0.037865400314331055,0.0,0.0006245154000000001,455.6755158699886
2025-05-29,UNOMINDA,SELL,-0.010637752711772919,0.07368409633636475,0.0,0.0006245154000000001,886.7208145368345
2025-05-29,GPIL,SELL,-0.015371829271316528,-0.030561208724975586,0.0,0.0006245154000000001,-367.77623993831185
